Date,High,Low,Open,Close,Volume,Adj Close,Adjusted Close,DMA,Delta,RSI,RS_UP,RS_DOWN,Bollinger High,Bollinger Low,1_month,3_month,6_month
1992-06-25,405.5299987792969,402.010009765625,403.8299865722656,403.1199951171875,182960000,403.1199951171875,403.1199951171875,401.8420001220703,-0.720001220703125,38.017289266429536,0.6426851836447477,1.0478224670736818,418.6407298649069,399.0452717220071,-0.021957003216425425,-0.011621611348534908,-0.004248595090065075
1992-06-26,403.510009765625,401.94000244140625,403.1199951171875,403.45001220703125,154430000,403.45001220703125,403.45001220703125,401.922550201416,0.33001708984375,38.93429762454689,0.6203517483732479,0.9729780051398473,417.835912131168,398.6600900660976,-0.03189033531403946,-0.0001238854844330855,-0.007405351845999675
1992-06-29,408.9599914550781,403.4700012207031,403.4700012207031,408.94000244140625,176750000,408.94000244140625,408.94000244140625,402.0493002319336,5.489990234375,51.72850307114363,0.9681830688019445,0.9034795762012868,416.48663079190436,399.173372870205,-0.015432776135584891,0.014739460152372829,-0.01493474969470661
1992-06-30,409.6300048828125,407.8500061035156,408.94000244140625,408.1400146484375,195530000,408.1400146484375,408.1400146484375,402.1611003112793,-0.79998779296875,50.08188417624207,0.8990271353160912,0.8960873059703914,415.82271538249836,399.3012897444547,-0.02195057132154939,0.011023340137528297,-0.021458154758050383
1992-07-01,412.8800048828125,408.20001220703125,408.20001220703125,412.8800048828125,214250000,412.8800048828125,412.8800048828125,402.29800033569336,4.739990234375,58.50927246071887,1.1733816423917278,0.8320810698296492,415.47574207988856,399.4772639015568,-0.0014993835965840386,0.021398692975264855,-0.010497063654081658
1992-07-02,415.7099914550781,410.07000732421875,412.8800048828125,411.7699890136719,220200000,411.7699890136719,411.7699890136719,402.4221502685547,-1.110015869140625,56.1198774220471,1.089568667935176,0.8519335554947188,415.20985945118497,399.5941444550651,-0.006801918399209145,0.028139797786946006,-0.018052194854599756
1992-07-06,413.8399963378906,410.4599914550781,411.7699890136719,413.8399963378906,186920000,413.8399963378906,413.8399963378906,402.55355026245115,2.07000732421875,59.44590150253533,1.1596000005268599,0.7910811586736675,415.2852703447441,399.5547320966621,0.0014034422846637322,0.030606422409501757,-0.009857391141300931
1992-07-07,415.3299865722656,408.5799865722656,413.8299865722656,409.1600036621094,226050000,409.1600036621094,409.1600036621094,402.65975021362306,-4.67999267578125,50.18434839653138,1.0767714290606556,1.0688605527527806,414.64202065988354,399.7779836125774,-0.010447923017883427,0.008802010297227925,-0.01974123228286037
1992-07-08,410.2799987792969,407.20001220703125,409.1499938964844,410.2799987792969,201030000,410.2799987792969,410.2799987792969,402.7815501403809,1.1199951171875,52.107378797568224,1.0798588353554301,0.9925133704132962,414.6704918728569,399.77151252167437,-0.007451099964710173,0.030698892869546284,-0.018703676656447184
1992-07-09,414.69000244140625,410.260009765625,410.2799987792969,414.2300109863281,207980000,414.2300109863281,414.2300109863281,402.9141502380371,3.95001220703125,58.23140688273859,1.2848697904751316,0.9216195582409179,415.6218822513664,399.51812324179764,0.010169276331662952,0.0500127021199699,-0.008093614817157601
1992-07-10,415.8800048828125,413.3399963378906,414.2300109863281,414.6199951171875,164770000,414.6199951171875,414.6199951171875,403.052850189209,0.389984130859375,58.79166329133352,1.2209493862168634,0.855789589795138,416.4522767663278,399.2447294592581,0.018096980029926334,0.034894119303129176,-0.0011563743176829107
1992-07-13,415.8599853515625,413.92999267578125,414.6199951171875,414.8699951171875,148870000,414.8699951171875,414.8699951171875,403.194750213623,0.25,59.169754633265754,1.1515958586299446,0.794661761952628,417.20857815495384,398.9994266057883,0.014228107805651403,0.026169300127757304,0.0012791397981880216
1992-07-14,417.69000244140625,414.3299865722656,414.8599853515625,417.67999267578125,195570000,417.67999267578125,417.67999267578125,403.35365020751954,2.80999755859375,63.251127586438656,1.2700531229130736,0.7379002075274403,418.4600612957348,398.48694187809326,0.019328345181088634,0.028565815817301547,-0.0065645746113552625
1992-07-15,417.80999755859375,416.2900085449219,417.67999267578125,417.1000061035156,206560000,417.1000061035156,417.1000061035156,403.4998503112793,-0.579986572265625,61.876309071607295,1.179335042704997,0.7266206621515964,419.5820420487622,398.24296100299557,0.016598009741317248,0.011421206352664462,-0.008722064324879888
1992-07-16,417.92999267578125,414.7900085449219,417.0400085449219,417.5400085449219,206900000,417.5400085449219,417.5400085449219,403.64155029296876,0.44000244140625,62.54150450756382,1.126525571183658,0.6747191862836253,420.51808610414685,398.83491682554063,0.02258033173814615,0.0030268323467854898,-0.001602025116198631
1992-07-17,417.5400085449219,412.9599914550781,417.5400085449219,415.6199951171875,192120000,415.6199951171875,415.6199951171875,403.7783502197266,-1.920013427734375,57.80201907406527,1.0460594589562537,0.7636687749586788,420.766157209783,400.0528460861155,0.033212312999610964,-0.0010095505699159798,-0.007735258434045862
1992-07-20,415.6199951171875,410.7200012207031,415.6199951171875,413.75,165760000,413.75,413.75,403.92475021362304,-1.8699951171875,53.54593439741731,0.9713409261736642,0.8426920851178803,420.8830495464536,400.9439524066714,0.03189846572598706,0.008703514037654665,-0.006268578738080949
1992-07-21,414.9200134277344,413.1000061035156,413.75,413.760009765625,173760000,413.760009765625,413.760009765625,404.08730026245115,0.010009765625,53.56564386072191,0.9026744147059025,0.782499793323746,420.84683841445735,402.01616512558167,0.024995654872186714,0.008531175149143817,0.002714218392372144
1992-07-22,413.739990234375,409.95001220703125,413.739990234375,410.92999267578125,190160000,410.92999267578125,410.92999267578125,404.24445022583006,-2.83001708984375,47.437578181747796,0.838197670798338,0.9287510287894606,420.5678900323824,402.9841119207426,0.018666333399174846,0.0027329619185958625,-0.017219554021360335
1992-07-23,412.0799865722656,409.80999755859375,410.92999267578125,412.0799865722656,175490000,412.0799865722656,412.0799865722656,404.40150009155275,1.149993896484375,49.94361652433189,0.860468829775912,0.8624116695902134,420.19054922619557,404.18545175036695,0.019898965095803998,0.0011661332887086668,-0.006940439902925624
1992-07-24,412.07000732421875,409.92999267578125,412.07000732421875,411.6000061035156,163890000,411.6000061035156,411.6000061035156,404.5755001831055,-0.47998046875,48.89577314090425,0.799006770506204,0.8350951552444839,419.46364927993153,405.7603527952638,0.01921555525949501,0.00630780196357961,-0.00933860782761021
1992-07-27,412.6700134277344,411.2699890136719,411.6000061035156,411.5400085449219,164700000,411.5400085449219,411.5400085449219,404.7304502868652,-0.05999755859375,48.75806565414238,0.7419348583271894,0.779731041198003,418.4692092589267,407.56379245005763,0.020887114332512002,0.0075651762652522506,-0.008313409408994828
1992-07-28,417.54998779296875,411.54998779296875,411.54998779296875,417.5199890136719,218060000,417.5199890136719,417.5199890136719,404.9108001708984,5.97998046875,60.65271988886337,1.1160809733573902,0.724035966826717,418.8978923650365,407.99310800117445,0.034874151396531834,0.020556828147038173,0.006169263570728806
1992-07-29,423.0199890136719,417.5199890136719,417.5199890136719,422.2300109863281,275850000,422.2300109863281,422.2300109863281,405.08960021972655,4.71002197265625,67.12553063112777,1.3727910447358802,0.67231911205338,420.27757629052763,408.0224237094723,0.032498675760696934,0.024780404458283348,0.028976007102770405
1992-07-30,423.94000244140625,421.57000732421875,422.20001220703125,423.9200134277344,193410000,423.9200134277344,423.9200134277344,405.2541502380371,1.69000244140625,69.09034460133608,1.3954490016409067,0.6242963183352815,422.124697259638,407.2793035948542,0.03866319942407364,0.021617064602537515,0.029881974773954025
1992-07-31,424.79998779296875,422.4599914550781,423.9200134277344,424.2099914550781,172920000,424.2099914550781,424.2099914550781,405.4112002563477,0.28997802734375,69.42798099219564,1.3164867891911098,0.5797037241684757,423.6852164985297,406.9627846001031,0.027441354481385963,0.0283130747105498,0.03774644728670301
1992-08-03,425.0899963378906,422.8399963378906,424.19000244140625,425.0899963378906,164460000,425.0899963378906,425.0899963378906,405.5770501708984,0.8800048828125,70.48176158559257,1.2853095101640661,0.5382963152992989,425.2288122652656,406.5441888333672,0.03234817417394761,0.01962052386349271,0.03799476864936411
1992-08-04,425.1400146484375,423.1000061035156,425.0899963378906,424.3599853515625,166760000,424.3599853515625,424.3599853515625,405.73635009765627,-0.730010986328125,68.3762372244755,1.19350168800949,0.5519902203727864,426.14803796336605,407.1449613042121,0.025420426026397294,0.018040468956285496,0.02539562424319025
1992-08-05,424.3500061035156,421.9200134277344,424.3500061035156,422.19000244140625,172450000,422.19000244140625,422.19000244140625,405.8972001647949,-2.16998291015625,62.40813409221199,1.1082515674373836,0.667561126785891,426.5640364401688,407.9199631936202,0.031845729452229764,0.012956150065440833,0.020176894880643777
1992-08-06,422.3599853515625,420.260009765625,422.19000244140625,420.5899963378906,181440000,420.5899963378906,420.5899963378906,406.06100021362306,-1.600006103515625,58.36312354993578,1.0290907411918562,0.7341643394094434,426.8832642564376,408.23673391250776,0.025129174196326928,0.011398317097042669,0.016359743110167555
1992-08-07,423.45001220703125,418.510009765625,420.5899963378906,418.8800048828125,190640000,418.8800048828125,418.8800048828125,406.21570022583006,-1.709991455078125,54.31151601985239,0.9555842596781521,0.8038662762429206,427.01213129769116,408.5338678478167,0.011225632554754344,0.006802108335241675,0.018949642692153882
1992-08-10,419.4200134277344,417.0400085449219,418.8699951171875,419.4200134277344,142480000,419.4200134277344,419.4200134277344,406.3874502563477,0.540008544921875,55.365302953419764,0.9259002800527038,0.7464472565112834,427.1662831781758,408.83471779838675,0.01157690986222265,0.002222330796582533,0.013654988433382515
1992-08-11,419.7200012207031,416.5299987792969,419.45001220703125,418.8999938964844,173940000,418.8999938964844,418.8999938964844,406.5609501647949,-0.52001953125,54.07193621055298,0.8597645457632249,0.7302738475640489,427.2341752364123,408.88882586222053,0.009713883449581668,0.006269632462920033,0.012422621832813004
1992-08-12,419.75,416.42999267578125,418.8900146484375,417.7799987792969,176560000,417.7799987792969,417.7799987792969,406.7022502136231,-1.1199951171875,51.292728731720835,0.7983527924944231,0.758111081108581,427.25870329939306,408.93229706681785,0.00023943235316337849,0.003193628366624814,0.0015582525564589455
1992-08-13,419.8800048828125,416.3999938964844,417.7799987792969,417.7300109863281,185750000,417.7300109863281,417.7300109863281,406.83350021362304,-0.04998779296875,51.166323288494205,0.7413275930305357,0.7075308462414502,427.2662738312549,408.94372677909666,0.001510440838152723,0.011110026081101084,0.009765787234595038
1992-08-14,420.3999938964844,417.739990234375,417.739990234375,419.9100036621094,166820000,419.9100036621094,419.9100036621094,406.9682502746582,2.17999267578125,56.23205184499357,0.8440893846555868,0.6569929286527751,427.43879062546324,409.20021083938053,0.005676091077946413,0.02394598115514046,0.01801297633311865
1992-08-17,421.8900146484375,419.44000244140625,419.8900146484375,420.739990234375,152830000,420.739990234375,420.739990234375,407.1097001647949,0.829986572265625,58.017674540490304,0.8430820409134466,0.6100648623204341,427.59472346501474,409.74327702326656,0.0123189335867825,0.01920978833526355,0.03279489712659229
1992-08-18,421.3999938964844,419.7799987792969,420.739990234375,421.3399963378906,171750000,421.3399963378906,421.3399963378906,407.2598001098633,0.600006103515625,59.310053601335134,0.8257194739564594,0.5664888007261174,427.74864205329675,410.34735709221104,0.018344402025113293,0.011936501858891913,0.03203837324104954
1992-08-19,421.6199951171875,418.19000244140625,421.3399963378906,418.19000244140625,187070000,418.19000244140625,418.19000244140625,407.3993501281738,-3.149993896484375,50.51769011825979,0.7667395115309981,0.7510248789945644,427.293951714818,411.52804840725236,0.010706671914210913,0.006740623737280975,0.010364843218612847
1992-08-20,418.8500061035156,416.92999267578125,418.19000244140625,418.260009765625,183420000,418.260009765625,418.260009765625,407.5471002197266,0.07000732421875,50.69263753696978,0.7169729267229803,0.6973802447806668,426.8806718517749,412.5593305896314,0.01783762981649053,0.013717895245714947,0.016600678636537813
1992-08-21,420.3500061035156,413.5799865722656,418.2699890136719,414.8500061035156,204800000,414.8500061035156,414.8500061035156,407.67150024414065,-3.410003662109375,42.76194558704426,0.665760574814196,0.8911390603041459,426.41902057234205,413.34598186906425,0.006722043344767551,0.0020047754018377626,0.006258076402835595
1992-08-24,414.79998779296875,410.07000732421875,414.79998779296875,410.7200012207031,165690000,410.7200012207031,410.7200012207031,407.7565002441406,-4.1300048828125,35.514952679327706,0.6182062480417534,1.1224866190547427,426.5935528059466,413.0894489030378,-0.0021380098876655085,-0.0016771649577411547,0.0006577878076312308
1992-08-25,411.6400146484375,408.29998779296875,410.7300109863281,411.6099853515625,202760000,411.6099853515625,411.6099853515625,407.85010009765625,0.889984130859375,37.955136776062226,0.6376189539572978,1.0423090034079754,427.1430139115923,411.94898743118114,0.0001700364610673974,-0.001358730761402332,-0.009004503905125786
1992-08-26,413.6099853515625,410.5299987792969,411.6499938964844,413.510009765625,171860000,413.510009765625,413.510009765625,407.9520501708984,1.9000244140625,42.92107125462431,0.7277907725362408,0.9678583603074057,427.0346508188917,411.18535040181143,-0.00960428088130546,-0.007750589202954714,-0.0008456376511979178
1992-08-27,415.8299865722656,413.510009765625,413.510009765625,413.5299987792969,178600000,413.5299987792969,413.5299987792969,408.036000213623,0.019989013671875,42.972783595085616,0.677233504045929,0.8987256202854482,426.54792385243337,410.633075903426,-0.020604911968971712,-0.004381864204824782,0.002011113515182698
1992-08-28,414.95001220703125,413.3800048828125,413.5400085449219,414.8399963378906,152260000,414.8399963378906,414.8399963378906,408.12315017700195,1.30999755859375,46.400040399358296,0.7224309365136304,0.834530933122202,425.79924874828316,410.4447514958574,-0.0214191753213643,-0.0058950192356549466,0.0057946031279536275
1992-08-31,415.2900085449219,413.760009765625,414.8699951171875,414.0299987792969,161480000,414.0299987792969,414.0299987792969,408.20755020141604,-0.80999755859375,44.61462361047606,0.6708287267626568,0.8327785492273125,424.7352553159227,410.40274517235855,-0.02399753160189124,0.00128173828125,0.00285816315450262
1992-09-01,416.07000732421875,413.3500061035156,414.0299987792969,416.07000732421875,172680000,416.07000732421875,416.07000732421875,408.3748002624512,2.040008544921875,49.84866021143302,0.7686272852026009,0.7732943671396474,423.62704911052725,410.6819535750196,-0.021219010306942558,0.003569818373335561,0.016465983370517617
1992-09-02,418.2799987792969,415.30999755859375,416.07000732421875,417.9800109863281,187480000,417.9800109863281,417.9800109863281,408.53850036621094,1.910003662109375,54.21164392715288,0.8501541692673705,0.7180590552011011,423.0087914033697,410.8792121366694,-0.015034344861589301,0.01142138389673855,0.028215790374549944
1992-09-03,420.30999755859375,417.489990234375,417.9800109863281,417.9800109863281,212500000,417.9800109863281,417.9800109863281,408.7313003540039,0.0,54.21164392715288,0.7894288714625584,0.6667691226867367,422.6675234114324,410.9594815934504,-0.009971793341227709,0.01088323469196385,0.03347841079810967
1992-09-04,418.6199951171875,416.760009765625,417.9800109863281,417.0799865722656,124380000,417.0799865722656,417.0799865722656,408.92405029296873,-0.9000244140625,51.7512137258414,0.7330410949295185,0.6834302149278627,422.50253926441707,410.944463909411,-0.008345442821243786,0.008999422664337637,0.029293441345222646
1992-09-08,417.17999267578125,414.29998779296875,417.0799865722656,414.44000244140625,161440000,414.44000244140625,414.44000244140625,409.0959503173828,-2.639984130859375,45.262106588659,0.6806810167202672,0.8231840660658278,422.1962061883137,410.7527958868816,-0.010599700128079407,0.010681375674023502,0.018555352850062237
1992-09-09,416.44000244140625,414.44000244140625,414.44000244140625,416.3599853515625,178800000,416.3599853515625,416.3599853515625,409.29705017089844,1.91998291015625,50.157062294740214,0.7692025805371231,0.764385204203983,421.95993440010943,410.7350668205937,-0.007295856130382568,0.022369515903161448,0.030517502684252247
1992-09-10,420.5199890136719,416.3399963378906,416.3399963378906,419.95001220703125,221990000,419.95001220703125,419.95001220703125,409.5201002502441,3.59002685546875,57.762792289443574,0.9706900287465251,0.7097862610465556,422.2557884521167,410.6562141113599,0.0025066085601480057,0.02664716963536324,0.03976329440224719
1992-09-11,420.5799865722656,419.1300048828125,419.95001220703125,419.5799865722656,180560000,419.5799865722656,419.5799865722656,409.72820022583005,-0.370025634765625,56.80071519522413,0.9013550266932019,0.685517644883632,422.4840323706607,410.6129677514096,0.004308458514596435,0.023965190776565694,0.03385568292518779
1992-09-14,425.2699890136719,419.6499938964844,419.6499938964844,425.2699890136719,250940000,425.2699890136719,425.2699890136719,409.97180023193357,5.69000244140625,66.14000596108953,1.2434012706012767,0.6365520988205154,423.7372060834978,409.8957925737288,0.018049883487041406,0.03651071231755299,0.046457771314994505
1992-09-15,425.2200012207031,419.5400085449219,425.2200012207031,419.7699890136719,211860000,419.7699890136719,419.7699890136719,410.1945501708984,-5.5,53.989792259841515,1.154586894129757,0.98394123461905,423.59094856021204,409.94504997494425,-0.000333439659013616,0.028041686628305442,0.024879151265874516
1992-09-16,422.44000244140625,417.7699890136719,419.7099914550781,419.9200134277344,231450000,419.9200134277344,419.9200134277344,410.3871502685547,0.1500244140625,54.23674877662611,1.0828324312678101,0.9136597178605464,423.3557448045295,410.0382554396112,-0.001948892013292707,0.0439019619981586,0.02632291260396507
1992-09-17,421.42999267578125,419.6199951171875,419.9200134277344,419.92999267578125,188270000,419.92999267578125,419.92999267578125,410.5820002746582,0.009979248046875,54.254337599654875,1.0062000610377433,0.848398309441936,423.56288170027926,410.00511756729884,-0.0033464747575937047,0.04731145656667953,0.024719387956473503
1992-09-18,422.92999267578125,419.9200134277344,419.9200134277344,422.92999267578125,237440000,422.92999267578125,422.92999267578125,410.796300201416,3.0,59.31660638950001,1.14861434239219,0.7877984301960834,424.2875799054025,409.7474176531913,0.011334537427252659,0.04771218720088265,0.028276210133676344
1992-09-21,422.8999938964844,421.17999267578125,422.8999938964844,422.1400146484375,153940000,422.1400146484375,422.1400146484375,411.02005020141604,-0.78997802734375,57.51179975225877,1.0665704607927478,0.787954115706631,424.9073607394071,409.8566376736788,0.009276538019942878,0.046455183528738384,0.029835844153755703
1992-09-22,422.1400146484375,417.1300048828125,422.1400146484375,417.1400146484375,188810000,417.1400146484375,417.1400146484375,411.21025024414064,-5.0,47.63304122631763,0.9903868564504086,1.0888145360133001,424.5844363812183,410.8215633746411,0.005520088010678393,0.032422546843053894,0.020201549762728966
1992-09-23,417.8800048828125,416.0,417.1400146484375,417.44000244140625,205700000,417.44000244140625,417.44000244140625,411.40615020751954,0.29998779296875,48.20785553016671,0.9410726376302901,1.0110420691552073,424.2876037573797,411.7013977074641,0.016361514415491267,0.033676719064093336,0.024342397171103106
1992-09-24,419.010009765625,417.4599914550781,417.4599914550781,418.4700012207031,187960000,418.4700012207031,418.4700012207031,411.60900024414065,1.029998779296875,50.22795837397096,0.9474245048921891,0.9388247785012639,424.1906276430026,412.294372967349,0.016666300899579437,0.038078007266926464,0.026013868117008645
1992-09-25,418.6300048828125,412.7099914550781,418.4700012207031,414.3500061035156,213670000,414.3500061035156,414.3500061035156,411.79225021362305,-4.1199951171875,43.00274837665488,0.8797513259713184,1.1660512312645663,424.1112157298461,412.45578561292734,0.0020313809050637732,0.02701696261417144,0.026889730120236988
1992-09-28,416.6199951171875,413.0,414.3500061035156,416.6199951171875,158760000,416.6199951171875,416.6199951171875,411.9676002502441,2.269989013671875,47.48503634872149,0.9790540179499295,1.0827618576028117,424.03928846352375,412.70571275717936,0.0074722422726574,0.018780243140634437,0.03379651393843052
1992-09-29,417.3800048828125,415.3399963378906,416.6199951171875,416.79998779296875,170750000,416.79998779296875,416.79998779296875,412.12925018310546,0.17999267578125,47.83533464680408,0.9219782077950238,1.0054217249168966,423.873728010794,413.14827211127624,0.004724692586010187,0.02121814287675457,0.03247537782030001
1992-09-30,418.5799865722656,416.6700134277344,416.7900085449219,417.79998779296875,184470000,417.79998779296875,417.79998779296875,412.29595016479493,1.0,49.83734058414109,0.9275511929525221,0.9336058874228327,423.85471710541606,413.34028106352923,0.00910559385741879,0.011916253758892213,0.03356993898975895
1992-10-01,418.6700134277344,415.4599914550781,417.79998779296875,416.2900085449219,204780000,416.2900085449219,416.2900085449219,412.46370025634764,-1.509979248046875,46.90976665987418,0.8612975363130563,0.9747754131816928,423.86074843717824,413.1652494876264,0.0005287601048630527,0.01097704944956521,0.039425739188319285
1992-10-02,416.3500061035156,410.45001220703125,416.2900085449219,410.4700012207031,188030000,410.4700012207031,410.4700012207031,412.59865020751954,-5.82000732421875,37.71391657359642,0.7997762837192666,1.320863406827197,424.5340263819972,411.74097056624504,-0.01796738975125451,-0.008143232038973774,0.022213955170964562
1992-10-05,410.4700012207031,396.79998779296875,410.4700012207031,407.57000732421875,286550000,407.57000732421875,407.57000732421875,412.7239002990723,-2.899993896484375,34.12428103655081,0.7426494063107476,1.4336584418027096,425.5437429596746,409.7802560637629,-0.02490550597753317,-0.00388600137760207,0.004881804295485161
1992-10-06,408.55999755859375,404.8399963378906,407.57000732421875,407.17999267578125,203500000,407.17999267578125,407.17999267578125,412.82460021972656,-0.3900146484375,33.660263125154856,0.6896030201456942,1.3591124565623376,426.3263487341186,408.2716493127564,-0.023736439568454445,-0.007555830439551162,0.022911106800790886
1992-10-07,408.6000061035156,403.9100036621094,407.1700134277344,404.25,184380000,404.25,404.25,412.86175018310547,-2.92999267578125,30.32422334402294,0.6403456615638589,1.4713181865065457,427.3661494322202,406.02085007949853,-0.024587400785103793,-0.02409292113472078,0.024714828897338403
1992-10-08,408.0400085449219,404.2900085449219,404.2900085449219,407.75,205000000,407.75,407.75,412.90385025024415,3.5,38.20313692949856,0.8446066857378689,1.3662240303275066,427.32152882350266,404.84546946751294,-0.02067918545124473,-0.01656937725650635,0.017746568219855742
1992-10-09,407.75,402.4200134277344,407.75,402.6600036621094,178940000,402.6600036621094,402.6600036621094,412.89295028686524,-5.089996337890625,32.45530205450599,0.7842776367565926,1.6322077665820152,427.768398378016,402.706601621984,-0.04117158719452083,-0.0294308858167224,-0.004031771372928662
1992-10-12,407.44000244140625,402.6600036621094,402.6600036621094,407.44000244140625,126670000,407.44000244140625,407.44000244140625,412.89785034179687,4.779998779296875,41.375587658658795,1.0696862897951842,1.5156214975404425,426.4238463576778,402.26815498509563,-0.028933658704830684,-0.02451635322241461,0.0033491329642235342
1992-10-13,410.6400146484375,406.8299865722656,407.44000244140625,409.29998779296875,186650000,409.29998779296875,409.29998779296875,412.8686502075195,1.8599853515625,44.44983811494468,1.1261362227785638,1.4073628191446965,425.8219450330167,401.8230561876864,-0.037552617474236376,-0.01870059505252338,-0.007492972054871401
1992-10-14,411.5199890136719,407.8599853515625,409.29998779296875,409.3699951171875,175900000,409.3699951171875,409.3699951171875,412.83005020141604,0.07000732421875,44.56766450139641,1.0506984443100058,1.306836903491504,425.1018903147463,401.4881090749022,-0.024775458390727517,-0.01956701935272243,-0.016599413093043938
1992-10-15,411.0299987792969,407.9200134277344,409.3399963378906,409.6000061035156,213590000,409.6000061035156,409.6000061035156,412.7917501831055,0.230010986328125,44.98058173503733,0.9920779115970143,1.2134914103849679,424.27900248748654,401.27799824493536,-0.024576126391257985,-0.014484358511131038,-0.015479286388657238
1992-10-16,411.7300109863281,407.42999267578125,409.6000061035156,411.7300109863281,235920000,411.7300109863281,411.7300109863281,412.75370025634766,2.1300048828125,48.78520755851876,1.0733584095409776,1.1268134525003273,422.7359372771089,401.7010652863676,-0.01952702077125544,-0.00488214867352719,0.003778873514613514
1992-10-19,414.9800109863281,410.6600036621094,411.7300109863281,414.9800109863281,222150000,414.9800109863281,414.9800109863281,412.7388003540039,3.25,54.01084022075299,1.228832808859479,1.0463267773217324,421.4491248301646,402.27187736710107,-0.018797393959116993,0.0029485720995467797,0.01150490203371171
1992-10-20,417.9800109863281,414.489990234375,414.9800109863281,415.4800109863281,258210000,415.4800109863281,415.4800109863281,412.7292004394531,0.5,54.77536204276759,1.1767733225123733,0.9715891503701801,421.2093441417596,402.34565768929514,-0.015776764653916767,0.01107249018481059,0.013835712797425565
1992-10-21,416.1499938964844,414.5400085449219,415.5299987792969,415.6700134277344,219100000,415.6700134277344,415.6700134277344,412.71705047607423,0.19000244140625,55.08095181631244,1.1062896881476503,0.9021899253437387,420.93810326223786,402.4398996674496,-0.0035239995423168194,0.008711966056228685,0.00988825865856562
1992-10-22,416.80999755859375,413.1000061035156,415.6700134277344,414.8999938964844,216400000,414.8999938964844,414.8999938964844,412.7035005187988,-0.77001953125,53.50308696804895,1.027268996137104,0.8927491829084716,420.3583334589925,402.6626687382731,-0.0060847272184423725,0.008017462934970942,0.014375837466994688
1992-10-23,416.2300109863281,413.67999267578125,414.8999938964844,414.1000061035156,199060000,414.1000061035156,414.1000061035156,412.6985005187988,-0.79998779296875,51.841540226053745,0.953892639270168,0.8861233693413487,420.33044481351374,402.6655573837519,-0.010442791847539731,0.00622053143179228,0.013832767113789581
1992-10-26,418.1700134277344,413.7099914550781,414.0899963378906,418.1600036621094,188060000,418.1600036621094,418.1600036621094,412.71760055541995,4.05999755859375,58.829452731418094,1.1757572763647097,0.8228288429598238,420.6092605878766,402.54074246388126,0.009195118866830453,0.00153289582601647,0.022121235449117378
1992-10-27,419.20001220703125,416.9700012207031,418.17999267578125,418.489990234375,201730000,418.489990234375,418.489990234375,412.7078504943848,0.329986572265625,59.34579246787125,1.115345083214775,0.7640553541769792,420.91653104113135,402.40247225476713,0.004488491044846527,-0.008857780486082567,0.015703124589152965
1992-10-28,420.1300048828125,417.55999755859375,418.489990234375,420.1300048828125,203910000,420.1300048828125,420.1300048828125,412.7046505737305,1.6400146484375,61.90305437413884,1.1528214807306842,0.7094799717357664,421.39094266766233,402.1610623372205,0.007989484614615254,-0.00894038598054526,0.012483413720679187
1992-10-29,421.1600036621094,419.8299865722656,420.1499938964844,420.8599853515625,206550000,420.8599853515625,420.8599853515625,412.71790054321286,0.72998046875,63.01813610862073,1.1226185513034925,0.6588028308974974,422.2351770912741,401.77382559427275,0.0073240728769720835,-0.007897046677342052,0.020192438360639463
1992-10-30,421.1300048828125,418.5400085449219,420.8599853515625,418.67999267578125,201930000,418.67999267578125,418.67999267578125,412.717000579834,-2.17999267578125,57.5963773495311,1.0424315119246716,0.767459248389194,423.01849965210107,401.8115021789536,0.00574115179754902,-0.015079168452165281,0.004245494226870094
1992-11-02,422.75,418.1199951171875,418.6600036621094,422.75,203280000,422.75,422.75,412.7489506530762,4.07000732421875,63.84970667607432,1.2586869270885346,0.7126407306471086,424.43444069681493,401.9135604018179,0.0299169214382956,-0.0037939141463319216,0.01417811081957386
1992-11-03,422.80999755859375,418.5899963378906,422.75,419.9200134277344,208140000,419.9200134277344,419.9200134277344,412.78535064697263,-2.829986572265625,57.500047550364584,1.168780718010782,0.8638797193341455,425.08444573239814,402.53755744143,0.03030155772402382,-0.00537670006524353,0.007509788667295143
1992-11-04,421.07000732421875,416.6099853515625,419.9100036621094,417.1099853515625,194400000,417.1099853515625,417.1099853515625,412.7802505493164,-2.810028076171875,51.97314887761161,1.085296381010012,1.0028903162511262,424.9101406381701,403.9978610708142,0.02438723133355928,-0.008274117350932851,0.003029888732845742
1992-11-05,418.3999938964844,415.5799865722656,417.0799865722656,418.3399963378906,219730000,418.3399963378906,418.3399963378906,412.79715057373045,1.230010986328125,54.0549307564256,1.0956331385327345,0.9312552936617601,425.09492221533577,404.87207912743764,0.03485466008136209,-0.0012891724088690982,0.005504166835984645
1992-11-06,418.3500061035156,417.010009765625,418.3500061035156,417.5799865722656,205310000,417.5799865722656,417.5799865722656,412.80765045166015,-0.760009765625,52.53951419531835,1.0173736286375392,0.919023470230563,424.1550216902387,407.30397794355036,0.024107876326831697,-0.004387074523294737,-0.0021744932575322247
1992-11-09,420.1300048828125,416.7900085449219,417.5799865722656,418.5899963378906,197560000,418.5899963378906,418.5899963378906,412.8256504821777,1.010009765625,54.370291384989244,1.0168476384223577,0.8533789366426656,423.8790697116684,408.6949293117691,0.039561894727316506,-0.0007400276035104321,0.005524965158323175
