Date,High,Low,Open,Close,Volume,Adj Close
1999-01-04,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,0.0,2.7365639209747314
1999-01-05,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,0.0,2.7394752502441406
1999-01-06,9.420000076293945,9.420000076293945,9.420000076293945,9.420000076293945,0.0,2.7423863410949707
1999-01-07,9.40999984741211,9.40999984741211,9.40999984741211,9.40999984741211,0.0,2.7394752502441406
1999-01-08,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0.0,2.7190968990325928
1999-01-11,9.390000343322754,9.390000343322754,9.390000343322754,9.390000343322754,0.0,2.7336530685424805
1999-01-12,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,0.0,2.660871744155884
1999-01-13,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,0.0,2.660871744155884
1999-01-14,9.130000114440918,9.130000114440918,9.130000114440918,9.130000114440918,0.0,2.657960891723633
1999-01-15,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,0.0,2.637582302093506
1999-01-19,9.1899995803833,9.1899995803833,9.1899995803833,9.1899995803833,0.0,2.6754283905029297
1999-01-20,9.15999984741211,9.15999984741211,9.15999984741211,9.15999984741211,0.0,2.6666946411132812
1999-01-21,9.210000038146973,9.210000038146973,9.210000038146973,9.210000038146973,0.0,2.681251049041748
1999-01-22,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,0.0,2.660871744155884
1999-01-25,9.100000381469727,9.100000381469727,9.100000381469727,9.100000381469727,0.0,2.6492269039154053
1999-01-26,9.140000343322754,9.140000343322754,9.140000343322754,9.140000343322754,0.0,2.660871744155884
1999-01-27,9.109999656677246,9.109999656677246,9.109999656677246,9.109999656677246,0.0,2.652137517929077
1999-01-28,9.09000015258789,9.09000015258789,9.09000015258789,9.09000015258789,0.0,2.646315813064575
1999-01-29,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,0.0,2.762765645980835
1999-02-01,9.59000015258789,9.59000015258789,9.59000015258789,9.59000015258789,0.0,2.791877508163452
1999-02-02,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0.0,2.823901414871216
1999-02-03,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,0.0,2.8180787563323975
1999-02-04,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0.0,2.8209896087646484
1999-02-05,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0.0,2.829723596572876
1999-02-08,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0.0,2.8209896087646484
1999-02-09,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,0.0,2.8035225868225098
1999-02-10,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0.0,2.9170610904693604
1999-02-11,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,0.0,2.914149522781372
1999-02-12,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,0.0,2.9228835105895996
1999-02-16,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,0.0,2.9228835105895996
1999-02-17,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0.0,2.8966822624206543
1999-02-18,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0.0,2.8792150020599365
1999-02-19,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0.0,2.8763039112091064
1999-02-22,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0.0,2.8733925819396973
1999-02-23,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,0.0,2.8850367069244385
1999-02-24,10.180000305175781,10.180000305175781,10.180000305175781,10.180000305175781,0.0,2.9636409282684326
1999-02-25,10.0,10.0,10.0,10.0,0.0,2.911238670349121
1999-02-26,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0.0,2.9025044441223145
1999-03-01,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,0.0,2.949084520339966
1999-03-02,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,0.0,2.937439203262329
1999-03-03,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0.0,2.9257943630218506
1999-03-04,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0.0,2.9054160118103027
